date,V,time
0,-1.565664369918263,11730
0,-0.8304171134170624,11731
0,-0.4019854276065202,11732
0,-0.14316051701868734,11733
0,0.11068966468167198,11734
0,0.40778281992823895,11735
0,0.6076195197551882,11736
0,0.4653450549524227,11737
0,-0.13222847697246767,11738
0,-1.0481926221059064,11739
0,-1.926162736675853,11740
0,-2.365887437440665,11741
0,-2.195829212032889,11742
0,-1.5865842650471849,11743
0,-0.9847090229531722,11744
0,-0.864426362332314,11745
0,-1.4335234310713212,11746
0,-2.537648183353865,11747
0,-3.7352145162203847,11748
0,-4.567130334693533,11749
0,-4.807430421804853,11750
0,-4.460538595710852,11751
0,-3.7694789466490763,11752
0,-2.966417745388561,11753
0,-2.216154519238021,11754
0,-1.5821537522163578,11755
0,-1.116416203817796,11756
0,-0.8810000218275928,11757
0,-0.984666254524501,11758
0,-1.4408451303465124,11759
0,-2.1094213570869282,11760
0,-2.7158186093646046,11761
0,-3.038872524377654,11762
0,-3.00380095324559,11763
0,-2.7746979902387556,11764
0,-2.639680915645214,11765
0,-2.8311471236139845,11766
0,-3.348126548940552,11767
0,-3.984827509939276,11768
0,-4.457355963692622,11769
0,-4.662779645302009,11770
0,-4.702586392768304,11771
0,-4.887452491104726,11772
0,-5.432398750829534,11773
0,-6.290028609366144,11774
0,-7.134654420293429,11775
0,-7.5469005034950305,11776
0,-7.235968234014767,11777
0,-6.26165524927876,11778
0,-5.0026923822977505,11779
0,-3.958951813567751,11780
0,-3.4464686711821604,11781
0,-3.5239750532499112,11782
0,-3.94831518197159,11783
0,-4.401544823266987,11784
0,-4.644118711369712,11785
0,-4.594689976672372,11786
0,-4.268043736730776,11787
0,-3.7144933663013546,11788
0,-2.953786799923118,11789
0,-2.0289588153590494,11790
0,-1.063524974260976,11791
0,-0.2956798016745681,11792
0,0.07580451395858523,11793
0,-0.0408386720557833,11794
0,-0.473459325092002,11795
0,-0.8646344177815826,11796
0,-0.8606331606656638,11797
0,-0.3170464267435265,11798
0,0.6204686850323778,11799
0,1.6130646474696733,11800
0,2.3354139323693683,11801
0,2.69932315982989,11802
0,2.901772065271356,11803
0,3.20538263736113,11804
0,3.764184951826766,11805
0,4.467581512857761,11806
0,5.031114747938984,11807
0,5.13921312904742,11808
0,4.730294384404082,11809
0,4.040183279586133,11810
0,3.4843382482363987,11811
0,3.4249904669406983,11812
0,3.9427930744194697,11813
0,4.824502338316921,11814
0,5.7042906069043795,11815
0,6.287614611263733,11816
0,6.439729532270382,11817
0,6.221018428695956,11818
0,5.7847323530518695,11819
0,5.2557814372028915,11820
0,4.709670553561469,11821
0,4.240155281442825,11822
0,3.976135352391698,11823
0,4.073685446756127,11824
0,4.589171553048351,11825
0,5.390139027038148,11826
0,6.12827066011633,11827
0,6.426731002094101,11828
0,6.055340619484565,11829
0,5.1012913920945975,11830
0,3.9419011659499796,11831
0,3.035998375387057,11832
0,2.649377279852843,11833
0,2.7389179865337487,11834
0,3.01046939453573,11835
0,3.1396117650448767,11836
0,2.9723936798898274,11837
0,2.659972531725594,11838
0,2.461320366837394,11839
0,2.5878838278527683,11840
0,2.9870859092655224,11841
0,3.3871406921755125,11842
0,3.469030350159343,11843
0,3.1093176761361354,11844
0,2.416202466755874,11845
0,1.706370890969211,11846
0,1.3003699373996322,11847
0,1.3166623890519389,11848
0,1.6696471232487178,11849
0,2.1363187135631354,11850
0,2.499215805915138,11851
0,2.6480465980063417,11852
0,2.5579160870112103,11853
0,2.195935463449575,11854
0,1.5183597475002484,11855
0,0.503406414322287,11856
0,-0.7518548144559338,11857
0,-1.9865612978864562,11858
0,-2.8364600864685663,11859
0,-3.0273991236834004,11860
0,-2.5855185794768083,11861
0,-1.8309200064199422,11862
0,-1.2417614936759647,11863
0,-1.2019059176269906,11864
0,-1.7778417319873592,11865
0,-2.6805957280391963,11866
0,-3.453422774819373,11867
0,-3.7364101010482056,11868
0,-3.4993381905534067,11869
0,-2.9699060924338814,11870
0,-2.462802883637177,11871
0,-2.17656167519164,11872
0,-2.0759736128353934,11873
0,-1.9507310846311303,11874
0,-1.628646823635079,11875
0,-1.1345304935616394,11876
0,-0.6886706495858236,11877
0,-0.5465883355541684,11878
0,-0.8625337936819122,11879
0,-1.545538523337127,11880
0,-2.370500526738122,11881
0,-3.077293942316642,11882
0,-3.545726649715344,11883
0,-3.761227213931928,11884
0,-3.8041611744989496,11885
0,-3.707226401047578,11886
0,-3.445618828328834,11887
0,-3.041067172119988,11888
0,-2.5956004007222186,11889
0,-2.3486097312791805,11890
0,-2.5155728204214243,11891
0,-3.123671134754908,11892
0,-3.9407951222850652,11893
0,-4.535923763966819,11894
0,-4.463144354838095,11895
0,-3.605741071046127,11896
0,-2.1873065965587393,11897
0,-0.741771019752076,11898
0,0.22944399805823393,11899
0,0.4771482401529091,11900
0,0.14052600749766095,11901
0,-0.4165372723679669,11902
0,-0.8261885338971765,11903
0,-0.9423303065047596,11904
0,-0.848264812311197,11905
0,-0.7572562384693523,11906
0,-0.8177529955209634,11907
0,-0.9738337514525034,11908
0,-1.0702981269020437,11909
0,-0.9721288104200805,11910
0,-0.6849988544321709,11911
0,-0.37467672085796444,11912
0,-0.2216969847170336,11913
0,-0.34701983205600034,11914
0,-0.6674958470711109,11915
0,-1.0305772225828604,11916
0,-1.2949340917409533,11917
0,-1.440447588822848,11918
0,-1.518887941572726,11919
0,-1.5492249401994402,11920
0,-1.4603068757709439,11921
0,-1.1274117867678972,11922
0,-0.45060515920134636,11923
0,0.4533614311395646,11924
0,1.2297176923648891,11925
0,1.5081656793396438,11926
0,1.0466882727691342,11927
0,-0.011288020097526047,11928
0,-1.2063777539063552,11929
0,-2.0031023045502185,11930
0,-2.0364976230596388,11931
0,-1.3528939279846484,11932
0,-0.3302883914260238,11933
0,0.552570489750877,11934
0,0.9524219078706664,11935
0,0.8583466519174024,11936
0,0.5142277846855405,11937
0,0.1994536324626281,11938
0,0.08747625507080356,11939
0,0.1618182801220983,11940
0,0.32452507285418686,11941
0,0.49715113712768355,11942
0,0.7403214549174592,11943
0,1.1562509114839263,11944
0,1.8005977328180844,11945
0,2.5757696285958245,11946
0,3.2871430266398582,11947
0,3.766213350142459,11948
0,3.9413915200499496,11949
0,3.9210951535809566,11950
0,3.85102328049821,11951
0,3.8046434226767545,11952
0,3.7171676845269155,11953
0,3.4530873423120574,11954
0,2.990228279902215,11955
0,2.47606609827985,11956
0,2.200343738587617,11957
0,2.4202478766218225,11958
0,3.128227244905881,11959
0,4.030771472823092,11960
0,4.640549822736165,11961
0,4.565935599394769,11962
0,3.750676741755063,11963
0,2.5257965059164613,11964
0,1.429623317830844,11965
0,0.9114269244461527,11966
0,1.1028038320609965,11967
0,1.7929956428252138,11968
0,2.56811754189105,11969
0,3.097103816316656,11970
0,3.2364505495714395,11971
0,3.038624164471954,11972
0,2.651959608343375,11973
0,2.157055168497037,11974
0,1.5553632391652277,11975
0,0.8520422263014924,11976
0,0.10378508483985506,11977
0,-0.5447040322082143,11978
0,-0.9131011494944588,11979
0,-0.9838518757155736,11980
0,-0.8722564290634713,11981
0,-0.8201064541088158,11982
0,-0.9987673854487678,11983
0,-1.4142312998633377,11984
0,-1.89357149968498,11985
0,-2.2497391376504527,11986
0,-2.4113761427610885,11987
0,-2.525741336147315,11988
0,-2.803469404909229,11989
0,-3.387460668944473,11990
0,-4.16216621207429,11991
0,-4.794336616273353,11992
0,-4.904301631799462,11993
0,-4.347690596247167,11994
0,-3.33775861499118,11995
0,-2.3520376236284894,11996
0,-1.8899150246631533,11997
0,-2.178801575479543,11998
0,-3.07218538971539,11999
0,-4.15257136980869,12000
0,-4.9442410535018695,12001
0,-5.219225596834634,12002
0,-4.988101085428449,12003
0,-4.44363451991808,12004
0,-3.817505947966433,12005
0,-3.2341577916781885,12006
0,-2.74358913307942,12007
0,-2.36605468773061,12008
0,-2.1556671192524313,12009
0,-2.1996363050256247,12010
0,-2.4979939169353216,12011
0,-2.8891484887611596,12012
0,-3.1346519884232658,12013
0,-2.9953578429953676,12014
0,-2.41489116180737,12015
0,-1.5973993844348846,12016
0,-0.8244592656955266,12017
0,-0.3704524684836899,12018
0,-0.25538995041167545,12019
0,-0.2813494205558646,12020
0,-0.21357100589351838,12021
0,0.05272052766502221,12022
0,0.38441793913612415,12023
0,0.4762606619053787,12024
0,0.10926795422385713,12025
0,-0.6737820196061324,12026
0,-1.5401665305428176,12027
0,-2.041940687163149,12028
0,-1.9026887107210633,12029
0,-1.1489776514602945,12030
0,-0.14212096043166297,12031
0,0.6383608628797832,12032
0,0.8751375242747814,12033
0,0.5373169356682921,12034
0,-0.12414372027749929,12035
0,-0.7852105903343611,12036
0,-1.2004863797246557,12037
0,-1.2813648634892743,12038
0,-1.0558973938200993,12039
0,-0.5719519155279389,12040
0,0.12779412859120118,12041
0,1.0144518702831438,12042
0,1.9379258567674411,12043
0,2.665792773802198,12044
0,2.9766119087271132,12045
0,2.791903974698284,12046
0,2.2715661041259345,12047
0,1.7633857898011687,12048
0,1.6357575078912692,12049
0,2.0277532970443333,12050
0,2.792889343479199,12051
0,3.59876991828153,12052
0,4.129906916021515,12053
0,4.309944526017918,12054
0,4.320218033457319,12055
0,4.435577950597581,12056
0,4.819931213421176,12057
0,5.365149167366992,12058
0,5.75508310238094,12059
0,5.7087799714594425,12060
0,5.135846626288087,12061
0,4.279761997301817,12062
0,3.5541325835294515,12063
0,3.3039708348633767,12064
0,3.6217311469804923,12065
0,4.291272617788677,12066
0,4.954843828171633,12067
0,5.290965845791299,12068
0,5.198758098050176,12069
0,4.745238179353961,12070
0,4.093702201357318,12071
0,3.3726257448112755,12072
0,2.6637016924405548,12073
0,2.072181931240502,12074
0,1.7470021453296702,12075
0,1.820781838960452,12076
0,2.3824492167792783,12077
0,3.2854348786257384,12078
0,4.1754215572176205,12079
0,4.658989986852065,12080
0,4.497697633212372,12081
0,3.7765547998599827,12082
0,2.832904315391774,12083
0,2.111498174939436,12084
0,1.8598141297166815,12085
0,2.025743575423718,12086
0,2.280869034420953,12087
0,2.302795636562405,12088
0,1.9275263225605006,12089
0,1.3137154383905136,12090
0,0.7169562135885362,12091
0,0.3575437855143047,12092
0,0.19839503979411438,12093
0,0.004330329143083809,12094
0,-0.5104566564921882,12095
0,-1.4753863869374289,12096
0,-2.7189734686062104,12097
0,-3.915540568262003,12098
0,-4.708512331068112,12099
0,-4.964325829067661,12100
0,-4.7367341645874435,12101
0,-4.268603580127916,12102
0,-3.7386856810894438,12103
0,-3.302054402887333,12104
0,-2.975146103169073,12105
0,-2.8273370075430866,12106
0,-2.9196432197982456,12107
0,-3.299552695886236,12108
0,-3.924402359849136,12109
0,-4.551814894178105,12110
0,-4.850963551462449,12111
0,-4.589124489482158,12112
0,-3.8071336139623404,12113
0,-2.82498504171508,12114
0,-2.1616406523441554,12115
0,-2.1907628006554796,12116
0,-2.9509814710321844,12117
0,-4.14036903104312,12118
0,-5.2818088265206065,12119
0,-5.995566608796539,12120
0,-6.184697305751957,12121
0,-6.062149106386837,12122
0,-5.9029908710601315,12123
0,-5.870471879359369,12124
0,-5.887288764035893,12125
0,-5.74107090066913,12126
0,-5.244804879320201,12127
0,-4.428029612830905,12128
0,-3.491446919384564,12129
0,-2.7247710218857937,12130
0,-2.3054770085242153,12131
0,-2.172721465414167,12132
0,-2.1466930338181394,12133
0,-2.0117927134987554,12134
0,-1.6723438883253552,12135
0,-1.1706045701498982,12136
0,-0.6014116711085322,12137
0,-0.04562620460761501,12138
0,0.5074549365444063,12139
0,1.0423657455675495,12140
0,1.4273706948668574,12141
0,1.449501544550481,12142
0,0.9268602537183979,12143
0,-0.15987662111566564,12144
0,-1.5463858422144523,12145
0,-2.7286156674130813,12146
0,-3.2571279002715605,12147
0,-2.9430659206218954,12148
0,-1.9996590341286635,12149
0,-0.8983451387581545,12150
0,-0.14433242158516846,12151
0,0.039100963180587964,12152
0,-0.201219970139256,12153
0,-0.5082331703746424,12154
0,-0.5430068051217501,12155
0,-0.15465361854486548,12156
0,0.5103493092044612,12157
0,1.2141653780321366,12158
0,1.7602394861340196,12159
0,2.167407649126848,12160
0,2.544819148523913,12161
0,3.0080898327879346,12162
0,3.5131673904199827,12163
0,3.8829256325287886,12164
0,3.9165697194090954,12165
0,3.5092359297032436,12166
0,2.7522417774591044,12167
0,1.8243551459332794,12168
0,0.8894242161920007,12169
0,0.02183882595371831,12170
0,-0.7936358035734686,12171
0,-1.5337685427134322,12172
0,-2.0845088345341,12173
0,-2.2695456862242285,12174
0,-1.9683281670387889,12175
0,-1.2755009144096663,12176
0,-0.5218430568463209,12177
0,-0.08794522082740379,12178
0,-0.1918296101910684,12179
0,-0.7384493315114417,12180
0,-1.2963367852158703,12181
0,-1.3445098101224486,12182
0,-0.5797603715242128,12183
0,0.9188286972018607,12184
0,2.7218543436138685,12185
0,4.304906785301311,12186
0,5.2998612628753525,12187
0,5.640796913224286,12188
0,5.558944981780134,12189
0,5.323935244726215,12190
0,5.098085563815663,12191
0,4.880865514653112,12192
0,4.573998661377113,12193
0,4.14299482450086,12194
0,3.6813612986212436,12195
0,3.3102694658830045,12196
0,3.1388660668616195,12197
0,3.1127544478739044,12198
0,3.0632101720688154,12199
0,2.864386751087779,12200
0,2.47245629607137,12201
0,2.0117024434435207,12202
0,1.63313000866509,12203
0,1.4203842027326858,12204
0,1.2965405287972158,12205
0,1.1229592823982355,12206
0,0.8308073471480024,12207
0,0.5678871797429387,12208
0,0.5761473493202427,12209
0,1.0800561713974333,12210
0,2.062572188336212,12211
0,3.189017691281039,12212
0,3.9511924677029797,12213
0,3.947461720400231,12214
0,3.1064026270095364,12215
0,1.7505458484018188,12216
0,0.44435636410963514,12217
0,-0.3698512172390543,12218
0,-0.5303275486311716,12219
0,-0.2351520098325488,12220
0,0.14233809218461585,12221
0,0.28304841705952277,12222
0,0.07026400418543534,12223
0,-0.4049655738762226,12224
0,-0.9930014199957148,12225
0,-1.5891437204724148,12226
0,-2.1878680630575498,12227
0,-2.7720014385552383,12228
0,-3.2996801893406493,12229
0,-3.625459173103924,12230
0,-3.592088141216,12231
0,-3.186993217710593,12232
0,-2.555153444822301,12233
0,-1.9533845502493015,12234
0,-1.5842625395934962,12235
0,-1.4629150687245274,12236
0,-1.4454273309932317,12237
0,-1.3536149141573128,12238
0,-1.1166028580619964,12239
0,-0.8917998103511943,12240
0,-0.896298742965307,12241
0,-1.2683889323653141,12242
0,-1.8888091583678333,12243
0,-2.4105281232837257,12244
0,-2.4340056393227583,12245
0,-1.8246790159729975,12246
0,-0.7635484524649312,12247
0,0.25962355485158567,12248
0,0.7720164572004955,12249
0,0.5421314525050949,12250
0,-0.2718223732871451,12251
0,-1.2606471724977646,12252
0,-1.9675240899805557,12253
0,-2.1472033072478567,12254
0,-1.8176778306989627,12255
0,-1.1921250701165438,12256
0,-0.5158947070398987,12257
0,0.08397217700956666,12258
0,0.5727843777791325,12259
0,0.9091044227268271,12260
0,1.0324177661647505,12261
0,0.8654428317650787,12262
0,0.4287197137214176,12263
0,-0.1463802782665431,12264
0,-0.5725958592648026,12265
0,-0.6202929950742816,12266
0,-0.2243763519037326,12267
0,0.43661431993693023,12268
0,1.0566295382153714,12269
0,1.4121110107783545,12270
0,1.4614619227203018,12271
0,1.3992329018105543,12272
0,1.4643287223910209,12273
0,1.7683171660283539,12274
0,2.1445864736482414,12275
0,2.3031679468066675,12276
0,1.9982654355560616,12277
0,1.249204467686967,12278
0,0.39451181139048275,12279
0,-0.14304380879805847,12280
0,-0.08109615464245572,12281
0,0.5466026030132228,12282
0,1.3569814115966197,12283
0,1.8980322588652156,12284
0,1.8465421134102293,12285
0,1.1822244785212648,12286
0,0.1774662018534406,12287
0,-0.8428631524896477,12288
0,-1.6061748730367107,12289
0,-2.0056632031690147,12290
0,-2.0647933701289105,12291
0,-1.8166031625811634,12292
0,-1.290540090140875,12293
0,-0.5224904312539312,12294
0,0.3363271684825703,12295
0,1.062900954065577,12296
0,1.4015185902897658,12297
0,1.2755599273908993,12298
0,0.805244947549042,12299
0,0.34591500114259505,12300
0,0.20629286568909042,12301
0,0.5341842574864384,12302
0,1.1646770506583712,12303
0,1.7239412980062,12304
0,1.918348996744094,12305
0,1.6485259729119492,12306
0,1.1155199865705543,12307
0,0.5956322595864476,12308
0,0.2837367212650028,12309
0,0.08375991634150712,12310
0,-0.28576993482488855,12311
0,-1.0831716977724013,12312
0,-2.335294532671405,12313
0,-3.7973405090121584,12314
0,-5.006077585697555,12315
0,-5.596926622159118,12316
0,-5.468178534805632,12317
0,-4.820498027319084,12318
0,-4.002412546267827,12319
0,-3.3341000642661593,12320
0,-2.960951832304996,12321
0,-2.824703447113936,12322
0,-2.8016862942828302,12323
0,-2.7980374091016516,12324
0,-2.748835017505341,12325
0,-2.6166479751926617,12326
0,-2.29045326858106,12327
0,-1.6460154512064282,12328
0,-0.6452183177292021,12329
0,0.5430821533703866,12330
0,1.5825249872815368,12331
0,2.0708164821271158,12332
0,1.7733003354413268,12333
0,0.7969425472038211,12334
0,-0.4710400163652697,12335
0,-1.573730282077157,12336
0,-2.196406932434697,12337
0,-2.3578381299638322,12338
0,-2.3460829783678623,12339
0,-2.4466274542332926,12340
0,-2.7614223043121857,12341
0,-3.1553822985361344,12342
0,-3.317768065137316,12343
0,-3.04861030076628,12344
0,-2.3686938849324646,12345
0,-1.5637819229089212,12346
0,-0.9406824856739154,12347
0,-0.6532234262372837,12348
0,-0.6099915359343518,12349
0,-0.49662002275400574,12350
0,-0.04010758231164735,12351
0,0.8698987166640704,12352
0,2.0975402965094716,12353
0,3.3986927431804603,12354
0,4.527662548308041,12355
0,5.35932502558521,12356
0,5.838019576926311,12357
0,5.930435310268573,12358
0,5.566074428752229,12359
0,4.739266748703735,12360
0,3.5401974900621687,12361
0,2.2638800574397315,12362
0,1.2591681532900094,12363
0,0.8294481761146826,12364
0,0.9843806584794454,12365
0,1.420312787850308,12366
0,1.6830019483706609,12367
0,1.3993871406082548,12368
0,0.5391285810318331,12369
0,-0.5898488107564551,12370
0,-1.5156000057555514,12371
0,-1.897035215734284,12372
0,-1.6821363261623972,12373
0,-1.086413037759436,12374
0,-0.45885198723593457,12375
0,-0.0030280301244780365,12376
0,0.3055906215275669,12377
0,0.6640483432876495,12378
0,1.2146195419992005,12379
0,1.9193247990895699,12380
0,2.5423609479092106,12381
0,2.8072893949919435,12382
0,2.552071558631932,12383
0,1.8535451133522434,12384
0,0.9369617049288417,12385
0,0.06286963578287824,12386
0,-0.6261345902994789,12387
0,-1.1287903634487326,12388
0,-1.494117431350125,12389
0,-1.7499770188529664,12390
0,-1.8427157600735806,12391
0,-1.7822581663453658,12392
0,-1.6490938195340854,12393
